145.166667,1130
145.208333,1023
145.250000,762
145.291667,702
145.333333,544
145.375000,551
145.416667,584
145.458333,592
145.500000,578
145.541667,540
145.583333,621
145.625000,559
145.666667,627
145.708333,558
145.750000,563
145.791667,601
145.833333,629
145.875000,525
145.916667,486
145.958333,456
146.000000,382
146.041667,394
146.083333,423
146.125000,318
146.166667,192
146.208333,169
146.250000,152
146.291667,112
146.333333,108
146.375000,62098
146.416667,1570
146.458333,751
146.500000,629
146.541667,658
146.583333,721
146.625000,720
146.666667,625
146.708333,692
146.750000,557
146.791667,715
146.833333,632
146.875000,441
146.916667,754
147.000000,993
146.958333,171
147.041667,593
147.083333,492
147.125000,560
147.166667,621
147.208333,605
147.250000,573
147.375000,1243
147.291667,233
147.333333,224
147.416667,572
147.458333,500
147.500000,542
147.541667,655
147.583333,717
147.625000,592
147.750000,1235
147.666667,306
147.708333,206
147.791667,595
147.833333,583
147.875000,599
147.916667,596
147.958333,580
148.000000,515
148.041667,473
148.083333,420
148.125000,456
148.166667,331
148.208333,269
148.375000,262
148.291667,54
148.250000,41
148.333333,29
148.541667,221
148.458333,65
148.416667,30
148.500000,45
148.708333,270
148.625000,92
148.583333,47
148.666667,46
148.875000,198
148.791667,61
148.750000,43
148.833333,30
149.041667,39
148.958333,36
148.916667,25
149.000000,25
149.083333,48230
149.125000,1205
149.166667,1127
149.208333,1614
149.250000,1013
149.333333,1511
149.291667,287
149.375000,899
149.416667,1245
149.458333,822
149.500000,981
149.541667,1118
149.583333,1590
149.625000,1105
149.666667,1224
149.708333,921
149.750000,866
149.791667,868
149.833333,4040
149.875000,1033
149.916667,856
149.958333,570
150.000000,582
150.041667,597
150.083333,513
150.125000,510
150.166667,515
150.208333,503
150.333333,2291
150.250000,430
150.291667,526
150.500000,4332
150.416667,1972
150.375000,1435
150.458333,1509
150.625000,3788
150.541667,1336
150.583333,1028
150.666667,2223
150.708333,2013
150.750000,1884
150.833333,2720
150.791667,804
150.875000,1596
150.916667,1439
150.958333,1493
151.000000,1545
151.041667,1484
151.083333,1596
151.125000,1648
151.166667,2099
151.208333,2314
151.250000,2533
151.291667,2085
151.333333,1546
151.375000,1577
151.541667,4115
151.458333,1217
151.416667,666
151.500000,715
151.583333,1703
151.625000,1703
151.666667,1992
151.708333,2156
151.791667,4353
151.750000,1225
151.958333,6985
151.875000,2918
151.833333,2009
151.916667,2049
152.000000,4334
152.041667,3909
152.083333,2998
152.125000,2351
152.166667,1736
152.208333,1836
152.250000,2091
152.291667,2675
152.333333,3164
152.375000,2938
152.416667,2503
152.458333,2643
152.500000,2138
152.541667,1642
152.583333,1429
152.625000,1255
152.666667,1128
152.708333,1065
152.750000,994
152.791667,2332
152.833333,3087
152.875000,2615
153.041667,7070
152.958333,2131
152.916667,854
153.000000,2083
153.208333,8628
153.125000,3463
153.083333,2623
153.166667,1650
153.250000,3828
153.291667,3774
153.333333,3272
153.375000,2661
153.416667,2067
153.458333,1626
153.500000,1486
153.541667,1254
153.666667,6167
153.583333,1748
153.625000,1072
153.708333,2979
153.875000,9704
153.791667,2438
153.750000,1722
153.833333,1296
153.916667,3397
153.958333,2772
154.041667,2778
154.000000,425
154.083333,1614
154.125000,1037
154.166667,858
154.208333,657
154.250000,635
154.291667,540
154.333333,582
154.375000,541
154.416667,432
154.458333,549
154.500000,577
154.541667,1503
154.583333,2298
154.625000,1762
154.666667,1082
154.708333,1009
154.750000,1312
154.916667,4624
154.833333,1607
154.791667,795
154.875000,937
154.958333,2268
155.000000,2538
155.041667,2689
155.083333,2481
155.125000,2448
155.166667,2127
155.208333,1935
155.250000,1753
155.291667,1641
155.333333,1511
155.375000,1481
155.416667,1191
155.458333,1151
155.500000,1148
155.541667,1012
155.583333,786
155.625000,461
155.666667,385
155.708333,362
155.750000,257
155.791667,231
155.833333,207
155.875000,126
155.916667,81
155.958333,65
156.000000,51149
156.041667,922
156.083333,591
156.125000,465
156.291667,617
156.208333,101
156.166667,81
156.250000,60
156.458333,357
156.375000,83
156.333333,58
156.416667,42
156.625000,329
156.541667,91
156.500000,54
156.583333,67
156.666667,1004
156.708333,1214
156.750000,1208
156.791667,1780
156.833333,1485
156.875000,1361
156.916667,1327
156.958333,1218
157.041667,1223
157.000000,110
157.208333,1285
157.125000,184
157.083333,85
157.166667,88
157.250000,409
157.291667,318
157.458333,461
157.375000,84
157.333333,43
157.416667,30
157.625000,429
157.541667,116
157.500000,39
157.583333,44
157.791667,214
157.708333,47
157.666667,31
157.750000,25
157.958333,192
157.875000,55
157.833333,30
157.916667,33
158.125000,353
158.041667,70
158.000000,36
158.083333,131
158.166667,316
158.208333,354
158.375000,2164
158.291667,986
158.250000,600
158.333333,512
158.458333,1584
158.416667,370
158.500000,879
158.541667,880
158.583333,1022
158.625000,1058
158.666667,1061
158.708333,1051
158.750000,945
158.791667,815
158.833333,735
158.875000,634
158.916667,541
158.958333,504
159.000000,432
159.041667,419
159.083333,435
159.125000,428
159.166667,345
159.250000,851
159.208333,126
159.291667,1171
159.333333,1135
159.500000,2945
159.416667,1415
159.375000,905
159.458333,914
159.625000,2240
159.541667,759
159.583333,393
159.666667,757
159.708333,597
159.791667,653
159.750000,106
159.833333,371
159.875000,1081
159.916667,1364
159.958333,1611
160.000000,1809
160.041667,1920
160.083333,1276
160.125000,1306
160.166667,1351
160.208333,1533
160.250000,2635
160.291667,1298
160.333333,972
160.375000,680
160.416667,584
160.458333,528
160.625000,739
160.541667,225
160.500000,100
160.583333,83
160.791667,217
160.708333,156
160.666667,76
160.750000,97
160.833333,47595
160.875000,882
160.916667,1183
160.958333,1007
161.000000,1098
161.041667,1079
161.083333,1511
161.125000,1564
161.166667,1890
161.208333,2247
161.250000,1760
161.291667,1960
161.333333,2346
161.375000,2694
161.416667,2813
161.458333,2645
161.500000,2309
161.666667,4743
161.583333,1784
161.541667,1291
161.625000,737
161.708333,1560
161.750000,1640
161.791667,1529
161.833333,1423
161.875000,1523
161.916667,1737
162.041667,1852
161.958333,607
162.000000,368
162.083333,1147
162.166667,930
162.125000,324
162.208333,733
162.250000,737
162.291667,13329
162.333333,738
162.375000,504
162.416667,496
162.458333,1138
162.500000,1802
162.541667,1971
162.666667,3040
162.583333,1649
162.625000,1278
162.708333,2388
162.750000,2655
162.791667,2527
162.833333,2598
162.875000,2570
162.916667,2234
162.958333,1733
163.000000,1395
163.041667,730
163.083333,584
163.125000,613
163.166667,528
163.208333,343
163.250000,220
163.291667,47303
163.333333,1361
163.375000,1749
163.416667,2022
163.458333,1586
163.500000,1504
163.541667,1615
163.583333,1854
163.625000,1952
163.666667,1962
163.708333,1793
163.750000,2299
163.791667,3045
163.833333,2271
163.875000,2272
163.916667,2583
163.958333,3225
164.000000,2420
164.041667,2247
164.083333,2180
164.250000,5788
164.166667,1909
164.125000,1043
164.208333,1705
164.291667,3324
164.333333,3340
164.375000,2669
164.416667,2230
164.458333,1726
164.500000,1164
164.541667,1212
164.583333,971
164.625000,888
164.666667,704
164.708333,713
164.750000,789
164.791667,877
164.833333,1600
164.875000,2087
165.041667,5537
164.958333,1375
164.916667,1019
165.000000,656
165.083333,1351
165.125000,1256
165.166667,941
165.208333,831
165.250000,874
165.291667,1347
165.458333,3542
165.375000,1403
165.333333,979
165.416667,728
165.500000,1645
165.541667,1841
165.583333,2337
165.750000,4760
165.666667,1896
165.625000,1230
165.708333,1272
165.791667,2633
165.833333,1873
165.875000,1354
165.916667,1055
165.958333,768
166.000000,495
166.041667,316
166.083333,201
166.125000,111
166.166667,68
166.208333,15927
166.291667,1210
166.250000,208
166.375000,538
166.333333,134
166.416667,601
166.458333,940
166.541667,1248
166.500000,432
166.583333,1031
166.750000,728
166.666667,232
166.625000,247
166.708333,87
166.875000,320
166.791667,87
166.833333,39
166.916667,303
167.041667,472
166.958333,149
167.000000,122
167.083333,556
167.125000,1027
167.166667,1410
167.208333,1551
167.250000,1454
167.291667,1537
167.333333,1439
167.375000,1544
167.416667,1516
167.458333,1163
167.500000,1157
167.541667,834
167.625000,699
167.583333,139
167.708333,529
167.666667,127
167.791667,599
167.750000,163
167.875000,590
167.833333,177
167.958333,428
167.916667,185
168.000000,47295
168.041667,721
168.083333,509
168.125000,441
168.166667,426
168.208333,486
168.250000,522
168.291667,638
168.333333,988
168.500000,4989
168.416667,1836
168.375000,447
168.458333,1308
168.541667,3257
168.583333,3287
168.625000,3014
168.666667,2041
168.708333,1179
168.750000,941
168.791667,827
168.833333,980
168.958333,3384
168.875000,1073
168.916667,1013
169.125000,4352
169.041667,1964
169.000000,1217
169.083333,1033
169.291667,4249
169.208333,2292
169.166667,1262
169.250000,1519
169.375000,2887
169.333333,1444
169.500000,1873
169.416667,1129
169.458333,697
169.541667,13290
169.583333,1123
169.708333,3869
169.625000,1162
169.666667,1481
169.750000,2078
169.791667,1818
169.833333,1127
169.875000,799
170.000000,4288
169.916667,357
169.958333,1374
170.041667,3490
170.083333,1691
170.125000,2044
170.291667,1563
170.208333,612
170.166667,709
170.250000,245
170.333333,453
170.500000,199
170.416667,106
170.375000,52
170.458333,30
170.541667,197
170.583333,284
170.625000,462
170.791667,3288
170.708333,710
170.666667,408
170.750000,386
170.958333,2001
170.875000,806
170.833333,460
170.916667,436
171.000000,1012
171.041667,933
171.083333,939
171.125000,941
171.166667,1068
171.208333,1015
171.250000,873
171.291667,838
171.333333,812
171.375000,921
171.416667,980
171.458333,981
171.541667,1443
171.500000,281
171.583333,929
171.625000,832
171.666667,898
171.708333,687
171.791667,665
171.750000,81
171.958333,357
171.875000,74
171.833333,29
171.916667,27
172.125000,297
172.041667,110
172.000000,34
172.083333,70
172.208333,489
172.166667,111
172.291667,538
172.250000,143
172.333333,613
172.375000,772
172.416667,829
172.458333,1037
172.500000,1051
172.541667,1137
172.583333,1131
172.625000,1119
172.666667,1138
172.708333,1231
172.750000,1236
172.791667,1178
172.833333,1091
172.875000,1102
172.916667,924
172.958333,806
173.000000,593
173.041667,440
173.166667,622
173.083333,139
173.125000,83
173.208333,562
173.250000,790
173.291667,733
173.333333,1024
173.375000,1234
173.416667,1268
173.500000,2515
173.458333,1249
173.541667,2739
173.583333,2575
173.625000,2564
173.666667,2391
173.708333,1562
173.750000,1319
173.791667,1025
173.875000,1075
173.833333,192
173.958333,554
173.916667,110
174.000000,415
174.041667,624
174.083333,738
174.125000,945
174.166667,1077
174.208333,1390
174.250000,1464
174.291667,1469
174.333333,1328
174.375000,1136
174.416667,787
174.458333,800
174.541667,910
174.500000,415
174.583333,682
174.625000,1254
174.666667,3335
174.708333,1952
174.750000,2761
174.791667,2813
174.833333,1258
174.875000,1446
174.916667,1535
174.958333,1337
175.000000,1150
175.041667,1000
175.083333,732
175.125000,401
175.166667,699
175.208333,773
175.291667,3581
175.250000,953
175.333333,2403
175.375000,2535
175.416667,2450
175.458333,1188
175.500000,1243
175.541667,1302
175.666667,2944
175.583333,1593
175.625000,1980
175.708333,2637
175.750000,2823
175.791667,1894
175.875000,3203
175.833333,1250
175.916667,2292
175.958333,2626
176.000000,2856
176.041667,1768
176.083333,1229
176.125000,40847
176.208333,5175
176.166667,2149
176.333333,6448
176.250000,2345
176.291667,2249
176.500000,6026
176.416667,2647
176.375000,1990
176.458333,1550
176.666667,5282
176.583333,2643
176.541667,2055
176.625000,2243
176.833333,5469
176.750000,2352
176.708333,1698
176.791667,2008
177.000000,5519
176.916667,2496
176.875000,1866
176.958333,1389
177.083333,3560
177.041667,1950
177.166667,4186
177.125000,2161
177.208333,2269
177.333333,3392
177.250000,1627
177.291667,1801
177.500000,3670
177.416667,2169
177.375000,1689
177.458333,1361
177.666667,3466
177.583333,2342
177.541667,1839
177.625000,2162
177.708333,1371
177.750000,33647
177.791667,832
177.833333,713
177.875000,671
177.916667,963
177.958333,986
178.041667,2802
178.000000,598
178.083333,1994
178.125000,1690
178.166667,1726
178.208333,1844
178.291667,2293
178.250000,734
178.333333,1319
178.375000,1188
178.416667,1079
178.458333,1201
178.500000,1058
178.666667,2926
178.583333,1762
178.541667,574
178.625000,910
178.708333,1631
178.791667,2319
178.750000,787
178.833333,1628
178.875000,1278
178.916667,1043
178.958333,859
179.000000,936
179.041667,1062
179.083333,987
179.125000,2564
179.250000,2599
179.166667,1505
179.208333,822
179.291667,1638
179.333333,1802
179.375000,1896
179.458333,1753
179.416667,576
179.500000,1126
179.666667,2760
179.583333,1657
179.541667,656
179.625000,960
179.708333,1640
179.750000,1637
179.791667,1584
179.833333,1816
179.875000,1360
180.000000,2872
179.916667,912
179.958333,1370
180.041667,1601
180.083333,1736
180.125000,1716
180.166667,1731
180.208333,1888
180.250000,1598
180.375000,2770
180.291667,1125
180.333333,1472
180.416667,1287
180.458333,1393
180.500000,43150
180.666667,5159
180.583333,2623
180.541667,1391
180.625000,2063
180.708333,3381
180.750000,2692
180.875000,4361
180.791667,1518
180.833333,1764
181.041667,4570
180.958333,2278
180.916667,1721
181.000000,1401
181.166667,6585
181.083333,2280
181.125000,2105
181.250000,4411
181.208333,1762
181.375000,4245
181.291667,1596
181.333333,1831
181.541667,4557
181.458333,2361
181.416667,1757
181.500000,1391
181.708333,5970
181.625000,2629
181.583333,2066
181.666667,2307
181.750000,3488
181.875000,4671
181.791667,1781
181.833333,1789
182.041667,4264
181.958333,2208
181.916667,1735
182.000000,1324
182.208333,4397
182.125000,2352
182.083333,1958
182.166667,2040
182.375000,7074
182.291667,3154
182.250000,1649
182.333333,2776
182.541667,8032
182.458333,2522
182.416667,2352
182.500000,1256
182.625000,4189
182.583333,1908
182.791667,4564
182.708333,2380
182.666667,2099
182.750000,1223
182.958333,4605
182.875000,2226
182.833333,1710
182.916667,1573
183.125000,3705
183.041667,1764
183.000000,974
183.083333,1683
183.208333,4422
183.166667,2052
183.250000,2457
183.375000,4307
183.291667,1643
183.333333,1806
183.541667,5036
183.458333,2180
183.416667,1725
183.500000,1215
183.625000,4184
183.583333,1843
183.708333,5156
183.666667,2150
183.750000,2644
183.875000,4590
183.791667,1589
183.833333,1806
184.041667,4359
183.958333,1977
183.916667,1605
184.000000,1104
184.125000,3217
184.083333,1713
184.208333,4254
184.166667,2047
184.250000,2088
184.416667,4672
184.333333,2204
184.291667,1463
184.375000,2064
184.583333,6519
184.500000,4141
184.458333,2193
184.541667,2268
184.750000,5858
184.666667,2827
184.625000,2570
184.708333,1933
184.916667,10704
184.833333,4831
184.791667,2770
184.875000,2693
185.041667,6525
184.958333,2089
185.000000,1293
185.083333,1849
185.125000,790
185.166667,609
185.208333,445
185.250000,407
185.291667,300
185.333333,376
185.375000,344
185.416667,241
185.458333,348
185.500000,259
185.541667,725
185.583333,1504
185.625000,1619
185.666667,1543
185.708333,1441
185.750000,922
185.791667,497
185.833333,320
185.875000,132
185.916667,62
185.958333,7329
186.000000,4678
186.041667,2580
186.125000,1235
186.083333,3165
186.166667,1334
186.208333,1628
186.291667,2893
186.250000,3789
186.333333,4518
186.375000,2555
186.416667,4902
186.458333,4559
186.541667,5293
186.500000,5771
186.583333,6887
186.625000,6334
186.666667,4322
186.750000,6517
186.708333,3025
186.791667,4157
186.875000,3832
186.833333,3054
186.916667,3583
186.958333,4928
187.083333,5941
187.000000,3691
187.041667,2472
187.208333,7388
187.125000,3836
187.166667,2875
187.250000,5502
187.291667,5211
187.333333,4496
187.375000,3588
187.416667,3086
187.458333,2532
187.500000,2041
187.541667,1421
187.583333,954
187.666667,4248
187.625000,818
187.791667,8746
187.708333,4963
187.750000,4120
187.833333,5983
187.875000,4950
187.916667,3813
187.958333,3545
188.000000,3450
188.041667,3598
188.083333,3517
188.125000,3578
188.166667,3526
188.208333,4395
188.250000,5235
188.291667,5683
188.333333,5010
188.375000,4989
188.416667,5117
188.458333,4399
188.500000,3388
188.541667,2835
188.583333,2537
188.625000,2033
188.666667,1987
188.750000,2309
188.708333,280
188.916667,2177
188.833333,417
188.791667,244
188.875000,168
189.000000,1349
188.958333,273
189.166667,1609
189.083333,665
189.041667,353
189.125000,394
189.250000,891
189.208333,388
189.291667,443
189.333333,38639
189.375000,937
189.458333,573
189.416667,96
189.541667,300
189.500000,61
189.583333,277
189.625000,206
189.666667,201
189.708333,277
189.750000,285
189.791667,279
189.833333,393
189.875000,350
189.916667,356
189.958333,319
190.000000,200
190.041667,317
190.208333,466
190.125000,81
190.083333,32
190.166667,23
190.375000,329
190.291667,80
190.250000,38
190.333333,38
190.541667,375
190.458333,79
190.416667,34
190.500000,29
190.708333,306
190.625000,83
190.583333,34
190.666667,22
190.875000,287
190.791667,66
190.750000,35
190.833333,29
191.041667,255
190.958333,99
190.916667,29
191.000000,61
191.166667,471
191.083333,140
191.125000,86
191.250000,677
191.208333,104
191.416667,1027
191.333333,183
191.291667,106
191.375000,101
191.583333,701
191.500000,133
191.458333,72
191.541667,41
191.625000,289
191.666667,255
191.708333,248
191.750000,162
191.791667,129
191.958333,160
191.875000,79
191.833333,29
191.916667,31
192.125000,164
192.041667,142
192.000000,46
192.083333,85
192.166667,16581
192.208333,3576
192.250000,3909
192.291667,2961
192.333333,3623
192.375000,5920
192.416667,6586
192.541667,8151
192.458333,5180
192.500000,3509
192.583333,5913
192.708333,8414
192.625000,4411
192.666667,3325
192.833333,7536
192.750000,3853
192.791667,2844
192.875000,5287
192.916667,4958
192.958333,4152
193.000000,3015
193.041667,3713
193.083333,4217
193.125000,4252
193.166667,4062
193.208333,3832
193.250000,3629
193.291667,3290
193.333333,3631
193.375000,3991
193.416667,4425
193.458333,3980
193.500000,3862
193.541667,3309
193.583333,3101
193.750000,3945
193.666667,998
193.625000,504
193.708333,494
193.833333,2834
193.791667,563
193.916667,3096
193.875000,585
193.958333,2437
194.000000,2907
194.041667,2642
194.083333,2560
194.125000,2197
194.166667,2033
194.208333,1859
194.250000,1825
194.291667,1712
194.333333,1841
194.375000,2008
194.416667,2006
194.458333,1990
194.500000,2015
194.541667,1877
194.583333,1635
194.625000,1139
194.666667,18622
194.750000,1927
194.708333,426
194.833333,2367
194.791667,516
194.916667,2668
194.875000,548
195.000000,2646
194.958333,596
195.041667,1959
195.083333,2026
195.125000,2009
195.166667,2018
195.208333,1895
195.250000,2744
195.291667,3485
195.333333,3711
195.416667,3934
195.375000,1882
195.458333,4210
195.500000,4932
195.541667,4210
195.583333,2521
195.625000,1832
195.666667,1118
195.708333,16599
195.750000,5015
195.791667,6347
195.833333,6369
195.875000,6645
195.916667,9449
195.958333,7038
196.000000,6073
196.041667,8214
196.083333,5538
196.125000,5622
196.166667,6474
196.208333,3382
196.250000,3783
196.291667,4004
196.333333,3727
196.375000,5299
196.416667,3066
196.458333,3360
196.500000,2936
196.541667,2658
196.583333,2528
196.625000,2237
196.666667,1872
196.708333,1750
196.750000,1446
196.791667,1140
196.833333,939
196.875000,693
196.916667,21896
197.000000,1582
196.958333,211
197.083333,1182
197.041667,174
197.250000,1507
197.166667,264
197.125000,153
197.208333,155
197.416667,1721
197.333333,274
197.291667,153
197.375000,130
197.583333,1557
197.500000,247
197.458333,144
197.541667,162
197.750000,1600
197.666667,239
197.625000,156
197.708333,146
197.833333,1095
197.791667,165
197.916667,1082
197.875000,129
198.000000,1022
197.958333,125
198.083333,992
198.041667,138
198.166667,874
198.125000,127
198.250000,697
198.208333,123
198.291667,686
198.333333,1291
198.375000,1644
198.416667,1997
198.500000,4537
198.458333,2180
198.541667,3678
198.583333,3379
198.625000,2826
198.666667,2132
198.708333,2943
198.750000,3417
198.791667,3926
198.833333,3783
198.875000,2774
198.916667,1773
198.958333,1654
199.000000,1545
199.041667,1414
199.166667,1992
199.083333,273
199.125000,175
199.250000,1084
199.208333,118
199.416667,1237
199.333333,208
199.291667,117
199.375000,82
199.583333,1056
199.500000,244
199.458333,113
199.541667,101
199.666667,425
199.625000,119
199.708333,194
199.750000,160
199.791667,71
199.833333,27499
199.875000,1192
199.916667,1748
199.958333,1848
200.000000,1905
200.125000,3575
200.041667,1465
200.083333,1537
200.166667,2914
200.208333,3166
200.250000,3176
200.291667,2634
200.333333,2135
200.375000,1815
200.416667,1298
200.500000,1537
200.458333,181
200.583333,1333
200.541667,155
200.666667,1197
200.625000,153
200.833333,3190
200.750000,506
200.708333,173
200.791667,696
200.916667,3036
200.875000,758
200.958333,1363
201.000000,840
201.041667,864
201.083333,817
201.208333,4224
201.125000,1674
201.166667,2250
201.250000,2653
201.291667,3329
201.333333,4217
201.375000,5098
201.458333,6188
201.416667,1911
201.500000,4182
201.541667,3368
201.583333,2662
201.625000,2007
201.666667,2171
201.833333,4329
201.750000,581
201.708333,254
201.791667,604
201.875000,2389
201.916667,1851
202.000000,2172
201.958333,187
202.166667,2421
202.083333,244
202.041667,160
202.125000,142
202.333333,1839
202.250000,224
202.208333,140
202.291667,129
202.500000,1652
202.416667,233
202.375000,125
202.458333,127
202.666667,3214
202.583333,1127
202.541667,545
202.625000,661
202.708333,1919
202.875000,3025
202.791667,658
202.750000,412
202.833333,482
202.916667,1231
202.958333,1141
203.000000,1331
203.166667,2449
203.083333,577
203.041667,367
203.125000,289
203.208333,1102
203.375000,1945
203.291667,428
203.250000,310
203.333333,262
203.416667,827
203.458333,1008
203.500000,882
203.541667,872
203.583333,742
203.625000,717
203.666667,928
203.708333,762
203.750000,641
203.833333,785
203.791667,270
203.875000,498
203.916667,535
203.958333,522
204.000000,382
204.041667,285
204.083333,495
204.125000,285
204.166667,26846
204.250000,1245
204.208333,181
204.416667,857
204.333333,217
204.291667,135
204.375000,111
204.583333,775
204.500000,173
204.458333,114
204.541667,118
204.750000,641
204.666667,177
204.625000,110
204.708333,101
204.833333,356
204.791667,118
204.875000,536
204.916667,848
204.958333,712
205.000000,843
205.041667,1003
205.083333,1053
205.125000,1003
205.166667,1091
205.208333,828
205.250000,621
205.291667,611
205.333333,810
205.375000,752
205.500000,1061
205.416667,255
205.458333,158
205.666667,675
205.583333,187
205.541667,117
205.625000,89
205.833333,327
205.750000,196
205.708333,95
205.791667,100
205.875000,124
205.916667,28616
205.958333,1049
206.000000,1916
206.166667,4409
206.083333,1548
206.041667,922
206.125000,1299
206.333333,4372
206.250000,2254
206.208333,1455
206.291667,1461
206.500000,4015
206.416667,1989
206.375000,1137
206.458333,1416
206.666667,3490
206.583333,2103
206.541667,1274
206.625000,1289
206.791667,4611
206.708333,1557
206.750000,1062
206.833333,2230
206.875000,1930
206.916667,1988
206.958333,2275
207.000000,2298
207.041667,2266
207.083333,2119
207.125000,2018
207.166667,2130
207.208333,2119
207.250000,2016
207.291667,1802
207.333333,1451
207.416667,1355
207.375000,665
207.458333,25770
207.500000,853
207.541667,423
207.583333,317
207.625000,281
207.791667,499
207.708333,149
207.666667,98
207.750000,80
207.958333,450
207.875000,166
207.833333,85
207.916667,82
208.083333,402
208.000000,157
208.041667,112
208.125000,1476
208.291667,2795
208.208333,2083
208.166667,1384
208.250000,1296
208.458333,2203
208.375000,1917
208.333333,1096
208.416667,1274
208.583333,3257
208.500000,1891
208.541667,1570
208.625000,2798
208.666667,2244
208.750000,1118
208.708333,283
208.833333,385
208.791667,201
208.875000,25794
209.000000,5321
208.916667,2600
208.958333,2313
209.166667,4989
209.083333,3423
209.041667,2411
209.125000,2150
209.333333,6274
209.250000,3990
209.208333,2623
209.291667,2924
209.416667,6137
209.375000,2750
209.541667,5211
209.458333,3070
209.500000,2544
209.666667,5807
209.583333,2647
209.625000,2735
209.750000,5141
209.708333,2918
209.875000,5046
209.791667,2865
209.833333,2354
210.000000,5162
209.916667,2677
209.958333,2495
210.166667,5163
210.083333,3804
210.041667,3034
210.125000,2518
210.291667,4705
210.208333,2610
210.250000,2361
210.333333,3821
210.500000,5025
210.416667,4011
210.375000,3018
210.458333,2832
210.583333,4650
210.541667,2398
210.666667,5479
210.625000,2974
210.833333,6246
210.750000,4534
210.708333,3054
210.791667,3130
210.875000,4371
210.916667,4768
211.083333,6947
211.000000,4623
210.958333,3093
211.041667,3286
211.125000,4735
211.166667,4421
211.291667,6467
211.208333,3417
211.250000,3212
211.333333,4362
211.375000,4354
211.541667,4988
211.458333,3660
211.416667,2651
211.500000,2319
211.583333,2727
211.625000,27262
211.791667,3826
211.708333,2386
211.666667,1467
211.750000,1776
211.958333,4944
211.875000,2836
211.833333,2028
211.916667,2041
212.000000,3722
212.041667,4128
212.083333,4640
212.125000,4947
212.166667,5215
212.208333,5020
212.250000,5277
212.291667,5329
212.333333,5383
212.375000,5152
212.416667,4896
212.458333,5353
212.500000,5463
212.541667,6011
212.583333,6348
212.625000,6325
212.666667,6263
212.708333,6272
212.750000,6624
212.791667,7110
212.833333,7313
212.875000,8105
212.916667,7424
212.958333,6601
213.000000,6452
213.041667,6138
213.083333,6529
213.125000,6592
213.166667,6992
213.208333,6683
213.250000,6124
213.291667,6052
213.333333,5981
213.375000,5309
213.416667,5217
213.458333,4830
213.500000,4659
213.583333,5060
213.541667,1798
213.625000,3222
213.666667,2660
213.708333,2243
213.750000,1708
213.791667,28440
213.833333,934
213.916667,857
213.875000,121
214.000000,907
213.958333,132
214.041667,692
214.083333,645
214.125000,1785
214.166667,3900
214.208333,3848
214.375000,4178
214.291667,1855
214.250000,1516
214.333333,1229
214.416667,1850
214.458333,1537
214.500000,1432
214.583333,2028
214.541667,553
214.750000,2827
214.666667,908
214.625000,613
214.708333,616
214.916667,2699
214.833333,1012
214.791667,846
214.875000,576
215.000000,1156
214.958333,251
215.083333,993
215.041667,114
215.125000,936
215.166667,949
215.208333,1485
215.250000,961
215.291667,1162
215.333333,1143
215.375000,1097
215.416667,1069
215.541667,3643
215.458333,600
215.500000,1607
215.666667,3113
215.583333,2080
215.625000,1716
215.708333,2829
215.750000,3340
215.791667,3184
215.833333,2908
215.875000,2436
215.916667,2227
215.958333,1754
216.000000,1386
216.041667,1308
216.083333,1183
216.250000,1916
216.166667,225
216.125000,141
216.208333,128
216.416667,1717
216.333333,247
216.291667,123
216.375000,127
216.500000,2038
216.458333,694
216.541667,2616
216.583333,3217
216.708333,6207
216.625000,2259
216.666667,1825
216.750000,2914
216.791667,2610
216.833333,2555
216.875000,2350
216.916667,2118
216.958333,1863
217.000000,1631
217.041667,1676
217.083333,1726
217.125000,1678
217.166667,1527
217.208333,4187
217.250000,1598
217.291667,1278
217.333333,1114
217.375000,1130
217.416667,1125
217.458333,1110
217.500000,1029
217.541667,1082
217.583333,1039
217.625000,1168
217.666667,1244
217.750000,4211
217.708333,1278
217.791667,3791
217.833333,4378
217.916667,5631
217.875000,1915
217.958333,2782
218.000000,2360
218.041667,2522
218.083333,2510
218.125000,1924
218.166667,1690
218.208333,1641
218.250000,1664
218.416667,5030
218.333333,2261
218.291667,542
218.375000,1892
218.583333,7033
218.500000,2768
218.458333,2198
218.541667,1544
218.625000,3279
218.666667,3007
218.708333,2271
218.750000,1988
218.791667,1567
218.833333,1573
218.875000,1362
218.916667,1165
218.958333,1305
219.000000,2150
219.125000,5502
219.041667,1740
219.083333,1175
219.166667,2161
219.208333,2148
219.250000,1953
219.291667,1253
219.333333,904
219.375000,892
219.416667,973
219.458333,2041
219.625000,4671
219.541667,1766
219.500000,1087
219.583333,1245
219.666667,2605
219.708333,1941
219.750000,1966
219.791667,1417
219.833333,1097
219.875000,907
219.916667,816
219.958333,798
220.000000,660
220.041667,712
220.083333,525
220.125000,621
220.166667,417
220.208333,458
220.250000,425
220.291667,327
220.333333,282
220.375000,241
220.416667,138
220.458333,130
220.500000,17661
220.583333,1016
220.541667,218
220.625000,624
220.666667,1069
220.708333,1053
220.750000,1400
220.791667,1877
220.833333,1970
220.875000,1243
221.041667,741
220.958333,313
220.916667,217
221.000000,147
221.083333,202
221.125000,40521
221.166667,1397
221.208333,558
221.291667,400
221.250000,65
221.416667,313
221.333333,63
221.375000,33
221.541667,255
221.458333,51
221.500000,23
221.666667,265
221.583333,59
221.625000,22
221.833333,353
