322.541667,6274
322.583333,11740
322.750000,17669
322.666667,5389
322.625000,6583
322.708333,3450
322.833333,5830
322.791667,1045
322.875000,2381
322.916667,2224
322.958333,1963
323.000000,1893
323.041667,1876
323.083333,1768
323.125000,1859
323.166667,1769
323.208333,1814
323.250000,1737
323.291667,2100
323.375000,2472
323.333333,338
323.416667,1548
323.458333,1528
323.500000,1468
323.583333,1761
323.541667,393
323.625000,1088
323.666667,931
323.708333,94703
323.750000,23378
323.791667,15922
323.833333,16210
324.000000,26792
323.916667,11124
323.875000,7484
323.958333,7954
324.041667,15578
324.208333,28070
324.125000,12775
324.083333,7333
324.166667,8910
324.250000,16144
324.291667,14667
324.333333,13108
324.375000,12627
324.416667,10311
324.458333,9038
324.500000,7305
324.541667,5838
324.625000,6013
324.583333,369
324.666667,3765
324.708333,3232
324.750000,2913
324.791667,2561
324.958333,16467
324.875000,1655
324.833333,620
324.916667,4409
325.000000,17942
325.041667,18805
325.083333,20306
325.125000,16690
325.166667,14975
325.208333,11432
325.250000,8431
325.291667,6810
325.458333,23024
325.375000,8852
325.333333,3106
325.416667,6970
325.500000,14414
325.541667,13430
325.583333,13035
325.625000,11827
325.666667,11366
325.708333,10717
325.750000,10847
325.791667,10595
325.833333,9115
325.875000,9615
325.958333,12849
325.916667,1393
326.125000,15048
326.041667,3725
326.000000,1643
326.083333,1734
326.166667,7936
326.208333,8065
326.250000,7256
326.291667,7958
326.333333,7763
326.375000,8566
326.416667,7647
326.458333,6479
326.500000,5507
326.625000,16213
326.541667,5186
326.583333,7264
326.666667,11971
326.708333,11837
326.875000,20288
326.791667,11376
326.750000,7277
326.833333,6404
326.916667,10532
326.958333,12190
327.000000,10698
327.041667,10263
327.083333,9594
327.250000,18432
327.166667,5127
327.125000,3266
327.208333,4504
327.291667,14827
327.333333,14384
327.375000,15510
327.416667,18749
327.458333,19375
327.500000,18449
327.541667,22186
327.583333,20594
327.625000,25097
327.666667,22422
327.708333,22214
327.750000,20606
327.791667,21508
327.833333,20326
327.875000,20859
327.916667,21145
327.958333,22043
328.000000,21710
328.041667,22728
328.083333,22061
328.125000,22087
328.166667,21952
328.208333,21962
328.250000,21930
328.291667,21790
328.333333,23322
328.375000,21417
328.416667,25958
328.458333,25576
328.541667,31787
328.500000,3686
328.583333,19853
328.625000,22948
328.666667,17998
328.833333,42426
328.750000,8328
328.708333,2918
328.791667,6344
328.875000,19684
328.916667,18011
328.958333,14803
329.125000,12706
329.041667,2507
329.000000,1548
329.083333,1167
329.166667,6642
329.291667,7626
329.208333,1829
329.250000,1216
329.375000,5771
329.333333,1136
329.541667,11407
329.458333,4455
329.416667,1570
329.500000,5662
329.625000,18082
329.583333,7311
329.666667,9786
329.708333,7924
329.750000,7014
329.791667,6887
329.833333,6317
329.875000,5909
329.958333,9790
329.916667,3725
330.000000,11266
330.041667,13415
330.083333,14922
330.125000,14047
330.166667,11872
330.208333,9519
330.250000,9485
330.291667,8598
330.375000,9530
330.333333,921
330.541667,7187
330.458333,1295
330.416667,564
330.500000,520
330.708333,13857
330.625000,6897
330.583333,4586
330.666667,4345
330.791667,14435
330.750000,4043
330.875000,10784
330.833333,2060
331.041667,7778
330.958333,2526
330.916667,1385
331.000000,1122
331.083333,4307
331.125000,4635
331.250000,7812
331.166667,4528
331.208333,4147
331.291667,7572
331.333333,12197
331.375000,12926
331.416667,13839
331.458333,21883
331.500000,23878
331.541667,35258
331.583333,11408
331.625000,8661
331.666667,40761
331.708333,8029
331.791667,10780
331.750000,2267
331.875000,12979
331.833333,2491
332.041667,18043
331.958333,5312
331.916667,2787
332.000000,3156
332.208333,15646
332.125000,4677
332.083333,2604
332.166667,2636
332.375000,16510
332.291667,3650
332.250000,2468
332.333333,2030
332.458333,7665
332.416667,1859
332.500000,5471
332.541667,6939
332.708333,15050
332.625000,7411
332.583333,5218
332.666667,4722
332.875000,12870
332.791667,5634
332.750000,3512
332.833333,3399
333.041667,13587
332.958333,5786
332.916667,3361
333.000000,3147
333.083333,6825
333.125000,7200
333.166667,6886
333.208333,6248
333.250000,5793
333.291667,4989
333.333333,4564
333.375000,4164
333.458333,5097
333.416667,1041
333.500000,3238
333.541667,4162
333.666667,9424
333.583333,3199
333.625000,3080
333.833333,10807
333.750000,5069
333.708333,3014
333.791667,2952
333.958333,10532
333.875000,3372
333.916667,2223
334.083333,7763
334.000000,2137
334.041667,1522
334.125000,75054
334.250000,4076
334.166667,2166
334.208333,1391
334.291667,2225
334.333333,69869
334.375000,14117
334.458333,11351
334.416667,1182
334.541667,9691
334.500000,1011
334.625000,8991
334.583333,1249
334.666667,6873
334.708333,9767
334.750000,7905
334.791667,8677
334.833333,8553
334.875000,7412
334.916667,7036
334.958333,6374
335.000000,6501
335.041667,6178
335.083333,8553
335.125000,8308
335.166667,8540
335.208333,8835
335.250000,9213
335.416667,20930
335.333333,6279
335.291667,3484
335.375000,3611
335.541667,18305
335.458333,3923
335.500000,3308
335.666667,16749
335.583333,3567
335.625000,3012
335.708333,9384
335.791667,12193
335.750000,2144
335.833333,7498
335.875000,7247
335.916667,6595
335.958333,6680
336.000000,6348
336.041667,6448
336.083333,6333
336.125000,6436
336.166667,6364
336.208333,6618
336.250000,6853
336.291667,7028
336.333333,6868
336.375000,6954
336.416667,6787
336.458333,6765
336.500000,6633
336.541667,6568
336.583333,6367
336.625000,6130
336.666667,5603
336.708333,5398
336.750000,4914
336.791667,4435
336.833333,3542
336.875000,31666
336.916667,12477
336.958333,13019
337.000000,10295
337.041667,8848
337.083333,19779
337.125000,31199
337.166667,28525
337.291667,17161
337.208333,1752
337.250000,1572
337.458333,6550
337.375000,1697
337.333333,1608
337.416667,1441
337.500000,3097
337.666667,4087
337.583333,1611
337.541667,1311
337.625000,1355
337.791667,3179
337.708333,1407
337.750000,1177
337.958333,3257
337.875000,1342
337.833333,1094
337.916667,1004
338.125000,4163
338.041667,1522
338.000000,1072
338.083333,1107
338.250000,6888
338.166667,1319
338.208333,1577
338.416667,3244
338.333333,127
338.291667,101
338.375000,77
338.583333,637
338.500000,95
338.458333,45
338.541667,52
338.750000,476
338.666667,73
338.625000,60
338.708333,55
338.916667,984
338.833333,101
338.791667,75
338.875000,193
339.083333,337
339.000000,65
338.958333,65
339.041667,58
339.250000,240
339.166667,47
339.125000,44
339.208333,50
339.416667,236
339.333333,54
339.291667,51
339.375000,48
339.583333,168
339.500000,67
339.458333,34
339.541667,43
339.708333,59
339.625000,30
339.666667,30
339.750000,133975
339.791667,27982
339.833333,10705
339.875000,8548
339.916667,8003
339.958333,7580
340.000000,6726
340.041667,6586
340.083333,6640
340.125000,6640
340.208333,11717
340.166667,1768
340.250000,6804
340.291667,6644
340.333333,6339
340.375000,7163
340.416667,7393
340.458333,7665
340.500000,6999
340.541667,7040
340.583333,7322
340.625000,6980
340.666667,7612
340.708333,7000
340.750000,7470
340.791667,7498
340.833333,6387
340.875000,6728
340.916667,5982
340.958333,6250
341.000000,5609
341.041667,5374
341.083333,5643
341.125000,5972
341.166667,6260
341.208333,6344
341.250000,6410
341.291667,6808
341.333333,5978
341.375000,5399
341.416667,4956
341.458333,7151
341.500000,6423
341.541667,6329
341.583333,6006
341.625000,5842
341.666667,6214
341.708333,6064
341.750000,6185
341.791667,6436
341.833333,5819
341.875000,5308
341.916667,5181
341.958333,4471
342.000000,4619
342.041667,4456
342.083333,4649
342.125000,4523
342.166667,4319
342.208333,4330
342.250000,4547
342.291667,4323
342.333333,4248
342.375000,4501
342.416667,3881
342.458333,4058
342.500000,3736
342.541667,4178
342.583333,4254
342.625000,4692
342.666667,3369
342.708333,9475
342.750000,17223
342.791667,20442
342.833333,25265
342.875000,12720
342.916667,22375
342.958333,18284
343.000000,25940
343.041667,20532
343.083333,26794
343.125000,24909
343.166667,24630
343.208333,25075
343.250000,23336
343.291667,18039
343.333333,25555
343.375000,21497
343.416667,21293
343.458333,20527
343.500000,20737
343.541667,21065
343.583333,21068
343.625000,17698
343.666667,24102
343.708333,23976
343.750000,23819
343.791667,20281
343.833333,26334
343.875000,23907
343.916667,24064
343.958333,24494
344.000000,23540
344.041667,23977
344.083333,22984
344.125000,18859
344.166667,25551
344.208333,23925
344.250000,23580
344.291667,23710
344.333333,22925
344.375000,18839
344.416667,25374
344.458333,23975
344.500000,23463
344.541667,23621
344.583333,23045
344.625000,23926
344.666667,23063
344.708333,17565
344.750000,25346
344.791667,23763
344.833333,24372
344.875000,19006
344.916667,26704
344.958333,25875
345.000000,25147
345.041667,25452
345.083333,18417
345.125000,27353
345.166667,24037
345.208333,24924
345.250000,23165
345.291667,24171
345.333333,22553
345.375000,22905
345.416667,22748
345.458333,18305
345.500000,25499
345.541667,23013
345.583333,21940
345.625000,22079
345.666667,21416
345.708333,21993
345.750000,16578
345.791667,24626
345.833333,21439
345.875000,22185
345.916667,20755
345.958333,17731
346.000000,23012
346.041667,20788
346.083333,19513
346.125000,18424
346.166667,17223
346.208333,14839
346.333333,34413
346.250000,11334
346.291667,18497
346.375000,31534
346.416667,37496
346.583333,43062
346.500000,24794
346.458333,14597
346.541667,12931
346.708333,44993
346.625000,13650
346.666667,9134
346.750000,26729
346.791667,25595
346.833333,19394
346.875000,19736
346.916667,19219
346.958333,19200
347.000000,18387
347.041667,18647
347.083333,18364
347.125000,18537
347.166667,17842
347.208333,17986
347.250000,18082
347.291667,18477
347.333333,18127
347.375000,18459
347.416667,17569
347.500000,48848
347.458333,4473
347.541667,14496
347.583333,16269
347.625000,16811
347.666667,17270
347.708333,17792
347.750000,17341
347.791667,18300
347.833333,17823
347.875000,17547
347.916667,17838
347.958333,17945
348.000000,17482
348.041667,18169
348.083333,17405
348.125000,18321
348.166667,17481
348.208333,18231
348.250000,18017
348.291667,18659
348.333333,18164
348.375000,18697
348.416667,18056
348.458333,19140
348.500000,14264
348.541667,22095
348.583333,19251
348.625000,20774
348.666667,15181
348.708333,22816
348.750000,20180
348.791667,21151
348.833333,20527
348.875000,21512
348.916667,20844
348.958333,16350
349.000000,23126
349.041667,21636
349.083333,20713
349.125000,20464
349.166667,20601
349.208333,16681
349.250000,23294
349.291667,21040
349.333333,21735
349.375000,22009
349.416667,21769
349.458333,21709
349.500000,15799
349.541667,24943
349.583333,22126
349.625000,22799
349.666667,21424
349.708333,16908
349.750000,24769
349.791667,21940
349.833333,22856
349.875000,22636
349.916667,22184
349.958333,17457
350.000000,25659
350.041667,23045
350.083333,23224
350.125000,23386
350.166667,117088
350.208333,12799
350.250000,22710
350.291667,21773
350.333333,22309
350.375000,22989
350.416667,22584
350.458333,17178
350.500000,25878
350.541667,23227
350.583333,23226
350.625000,23606
350.666667,22999
350.708333,17889
350.750000,26033
350.791667,23138
350.833333,23285
350.875000,23506
350.916667,22576
350.958333,17948
351.000000,25360
351.041667,23120
351.083333,22774
351.125000,22882
351.166667,21873
351.208333,18305
351.250000,23763
351.291667,21762
351.333333,20687
351.375000,26079
351.416667,39492
351.458333,50173
351.625000,63115
351.541667,18250
351.500000,10853
351.583333,11474
351.666667,27830
351.708333,45007
351.875000,30669
351.791667,2899
351.750000,1395
351.833333,1122
351.958333,14523
351.916667,1135
352.000000,10053
352.041667,10675
352.083333,10273
352.125000,10418
352.166667,10921
352.208333,11273
352.250000,11300
352.291667,11603
352.333333,11997
352.375000,12574
352.416667,12401
352.458333,12909
352.500000,13026
352.541667,12918
352.583333,13017
352.625000,13275
352.666667,13472
352.708333,13997
352.750000,14202
352.791667,15057
352.833333,15542
352.875000,15850
352.916667,16294
353.083333,30828
353.000000,13995
352.958333,8032
353.041667,9524
353.250000,41190
353.166667,15162
353.125000,10659
353.208333,11796
353.291667,28941
353.333333,37826
353.375000,38416
353.416667,32208
353.458333,38560
353.500000,19949
353.541667,13794
353.583333,11636
353.625000,9875
353.666667,8329
353.708333,8125
353.750000,6376
353.791667,5790
353.833333,4454
353.875000,3474
353.916667,3114
353.958333,3818
354.000000,4772
354.041667,5902
354.083333,6389
354.125000,6535
354.166667,7294
354.208333,7538
354.250000,7973
354.291667,8130
354.333333,8043
354.375000,7653
354.416667,7473
354.458333,6861
354.500000,6734
354.541667,6643
354.583333,6177
354.625000,5277
354.666667,4207
354.708333,2768
354.750000,1509
354.791667,1426
354.875000,3452
354.833333,269
354.958333,7427
354.916667,619
355.000000,12086
355.041667,19786
355.083333,18839
355.125000,25093
355.166667,18314
355.208333,22474
355.250000,19471
355.291667,18325
355.333333,17449
355.375000,34969
355.416667,16632
355.458333,15550
355.500000,19419
355.541667,25199
355.583333,38557
355.625000,57329
355.666667,67728
355.708333,68640
355.750000,10776
355.791667,6911
355.833333,5908
355.875000,4815
355.916667,4395
356.000000,5789
355.958333,490
356.041667,3762
356.083333,3333
356.166667,5357
356.125000,639
356.208333,3719
356.250000,3808
356.291667,3505
356.333333,3254
356.375000,3260
356.416667,2977
356.500000,4760
356.458333,810
356.541667,3190
356.583333,3338
356.625000,3301
356.666667,2944
356.708333,8872
356.875000,34530
356.791667,6292
356.750000,3056
356.833333,3859
356.916667,21049
356.958333,21257
357.000000,21334
357.041667,21834
357.083333,21290
357.125000,22820
357.166667,23693
357.208333,23943
357.250000,22643
357.291667,22798
357.333333,21751
357.375000,22801
357.416667,23543
357.458333,21013
357.500000,27034
357.541667,24660
357.583333,23987
357.625000,23360
357.666667,23171
357.708333,21916
357.750000,27226
357.791667,25689
357.833333,21437
357.916667,52282
357.875000,8983
357.958333,21088
358.000000,23370
358.041667,22582
358.083333,26716
358.125000,25882
358.166667,24036
358.208333,29126
358.250000,26360
358.291667,26045
358.333333,25147
358.375000,24896
358.416667,24365
358.458333,22135
358.500000,27148
358.541667,25253
358.583333,24467
358.625000,24697
358.666667,21422
358.708333,27618
358.750000,25484
358.791667,25456
358.833333,25002
358.875000,21479
358.916667,26450
358.958333,25181
359.000000,24378
359.041667,21963
359.083333,26869
359.125000,24536
359.166667,24548
359.208333,25094
359.250000,24104
359.291667,20828
359.333333,26285
359.375000,24347
359.416667,23593
359.458333,23669
359.500000,23424
359.541667,20537
359.583333,25409
359.625000,23973
359.666667,23443
359.708333,23950
359.750000,20292
359.791667,25421
359.833333,22973
359.875000,23331
359.916667,22926
359.958333,20922
360.000000,25762
360.041667,24232
360.083333,23745
360.125000,21347
360.166667,25891
360.208333,24870
360.250000,24419
360.291667,21679
360.333333,26376
360.375000,24832
360.416667,25056
360.458333,22802
360.500000,27974
360.541667,26947
360.583333,26506
360.625000,27217
360.666667,26997
360.708333,23292
360.750000,30973
360.791667,30041
360.833333,30714
360.875000,27653
360.916667,39362
360.958333,39954
361.000000,34832
361.041667,48524
361.083333,54571
361.125000,15926
361.166667,12354
361.208333,9635
361.250000,7674
361.291667,6912
361.333333,6045
361.375000,5522
361.416667,4767
361.458333,4302
361.500000,4010
361.541667,3613
361.583333,3395
361.625000,3625
361.666667,3777
361.708333,3921
361.750000,3864
361.791667,4146
361.833333,4213
361.875000,4384
361.916667,5037
361.958333,4859
362.000000,4814
362.041667,5289
362.083333,5125
362.125000,5141
362.166667,5311
362.208333,5242
362.250000,5388
362.291667,5547
362.333333,5117
362.375000,5000
362.416667,5254
362.458333,5095
362.500000,4879
362.541667,4914
362.583333,4590
362.625000,4704
362.666667,4190
362.708333,3969
362.750000,3832
362.791667,3657
362.833333,4818
362.875000,6482
363.041667,21235
362.958333,3927
362.916667,2476
363.000000,2364
363.083333,9720
363.125000,7192
363.166667,7360
363.208333,6557
363.250000,5578
363.291667,5200
363.333333,5388
363.375000,5834
363.416667,6311
363.458333,6189
363.500000,6391
363.541667,6617
363.583333,6817
363.625000,6530
363.666667,6821
363.708333,6476
363.750000,6480
363.791667,6290
363.833333,6313
363.875000,6703
363.916667,7190
363.958333,6959
364.000000,6965
364.041667,7426
364.125000,11209
364.083333,1792
364.166667,6637
364.208333,6696
364.250000,6962
364.291667,9455
364.333333,13978
364.375000,19717
364.541667,37094
364.458333,6591
364.416667,3079
364.500000,3248
364.625000,32895
364.583333,2982
364.708333,36143
364.666667,3904
364.875000,47720
364.791667,9777
364.750000,5053
364.833333,5165
364.958333,39352
364.916667,5403
365.125000,49011
365.041667,10599
365.000000,4720
365.083333,4618
365.291667,46547
365.208333,10229
365.166667,5771
365.250000,5053
365.333333,27205
365.375000,27346
365.416667,26708
365.458333,26414
365.500000,23998
365.541667,24518
365.583333,23345
365.625000,24154
365.666667,22739
365.708333,24011
365.750000,17671
365.791667,123213
365.833333,19633
365.875000,22678
365.916667,18513
365.958333,26949
366.000000,24124
366.041667,25599
366.125000,31105
366.083333,4703
366.166667,24009
366.208333,25485
366.250000,25118
366.291667,25214
366.375000,30864
366.333333,4489
366.416667,24902
366.458333,25393
366.500000,25021
366.541667,25285
366.625000,31075
366.583333,4294
366.666667,23791
366.708333,24718
366.750000,24976
366.791667,26468
366.875000,31988
366.833333,4676
366.916667,24908
366.958333,26556
367.041667,33601
367.000000,4377
367.125000,32117
367.083333,4016
367.166667,24644
367.208333,25989
367.250000,25152
367.291667,26185
367.333333,26737
367.458333,39332
367.375000,5887
367.416667,4372
367.625000,40900
367.541667,7728
367.500000,3930
367.583333,4419
367.666667,31199
367.708333,28600
367.875000,45341
367.791667,8200
367.750000,4516
367.833333,5115
368.041667,43779
367.958333,7191
367.916667,4491
368.000000,4142
368.208333,41610
368.125000,6795
368.083333,3656
368.166667,3774
368.375000,54365
368.291667,6112
368.250000,3719
368.333333,3848
368.416667,22199
368.458333,18128
368.500000,27613
368.541667,26807
368.583333,26750
368.708333,40150
368.625000,4412
368.666667,3118
368.791667,37127
368.750000,2502
368.958333,46953
368.875000,4779
368.833333,3127
368.916667,2532
369.125000,48671
369.041667,5342
369.000000,2375
369.083333,2388
369.291667,51084
369.208333,4325
369.166667,2318
369.250000,2017
369.458333,48662
369.375000,3260
369.333333,1848
369.416667,1638
369.625000,46367
369.541667,2326
369.500000,1154
369.583333,729
369.666667,18203
369.708333,14602
369.750000,9602
369.791667,6710
369.833333,5227
369.875000,5137
369.916667,4804
369.958333,5176
370.000000,5311
370.041667,5368
370.083333,4931
370.125000,4891
370.166667,4542
370.208333,4578
370.250000,4424
370.291667,4335
370.333333,4541
370.375000,3973
370.416667,3645
370.458333,3403
370.500000,3428
370.541667,3241
370.583333,2972
370.625000,2789
370.666667,2697
370.708333,2485
370.750000,2309
370.791667,2027
370.833333,1841
370.875000,1618
370.916667,1367
370.958333,1202
371.000000,767
371.083333,18679
371.041667,219
371.125000,31717
371.166667,26018
371.208333,28127
371.250000,64468
371.291667,61306
371.375000,74345
371.333333,280
371.416667,5141
371.458333,4734
371.500000,4119
371.541667,3488
371.583333,3181
371.625000,3055
371.666667,2768
371.708333,2674
371.750000,2617
371.791667,2387
371.833333,2393
371.875000,2452
371.916667,2209
371.958333,2309
372.000000,2226
372.166667,30225
372.083333,7725
372.041667,2819
372.125000,5178
372.291667,19085
372.208333,4401
372.250000,3790
372.458333,11734
372.375000,3841
372.333333,3347
372.416667,1972
372.625000,4737
372.541667,1969
372.500000,1745
372.583333,935
372.666667,1356
372.708333,86658
372.750000,960
372.791667,1699
372.833333,1859
372.875000,2133
373.041667,6281
372.958333,581
372.916667,429
373.000000,428
373.083333,3131
373.125000,3385
373.166667,3393
373.208333,3236
373.250000,3423
373.291667,3248
373.333333,3563
373.375000,3284
373.416667,3744
373.458333,3519
373.500000,3693
373.541667,3534
373.583333,3666
373.625000,3637
373.666667,3644
373.708333,3753
373.750000,3648
373.791667,3811
373.833333,3823
373.875000,3829
373.916667,3691
373.958333,3705
374.000000,3793
374.041667,3771
374.083333,3709
374.125000,3493
374.166667,3721
374.208333,3492
374.250000,3899
374.291667,3409
374.333333,3542
374.375000,3476
374.416667,3444
374.458333,3350
374.500000,3604
374.541667,3264
374.583333,3329
374.625000,3268
374.666667,3386
374.708333,2947
374.750000,2969
374.791667,2945
374.833333,2785
374.875000,2723
374.916667,2589
374.958333,2322
375.000000,2316
375.041667,2285
375.083333,1908
375.125000,1797
375.166667,1414
375.208333,1211
375.250000,892
375.291667,736
375.333333,401
375.375000,120196
375.416667,20110
375.458333,6631
375.500000,4434
375.541667,3871
375.583333,3259
375.625000,3414
375.666667,2967
375.708333,3235
375.750000,2934
375.791667,3136
375.833333,2800
375.875000,2916
375.916667,2976
375.958333,2992
376.000000,2995
376.041667,2834
376.083333,2825
376.125000,2997
376.166667,3223
376.208333,2976
376.250000,3178
376.291667,3057
376.333333,3024
376.375000,3153
376.416667,3175
376.458333,3072
376.500000,3000
376.541667,3161
376.583333,3073
376.625000,3153
376.666667,3243
376.708333,3262
376.750000,3203
376.791667,4149
376.833333,3689
376.875000,3557
376.916667,3142
376.958333,3155
377.000000,3049
377.041667,3135
377.083333,3190
377.125000,2894
377.166667,2824
377.208333,2605
377.250000,2682
377.291667,2376
377.333333,2536
377.375000,4736
377.500000,14412
377.416667,4151
377.458333,3912
377.541667,9060
377.708333,18856
377.625000,5607
377.583333,4540
377.666667,2529
377.750000,5939
377.791667,6090
377.833333,5859
377.875000,4844
377.916667,4094
377.958333,3575
378.000000,2953
378.041667,2733
378.083333,2570
378.125000,2127
378.166667,1850
378.208333,1379
378.250000,890
378.291667,491
378.333333,113277
378.375000,20246
378.416667,5604
378.458333,8844
378.500000,10477
378.541667,9446
378.583333,6062
378.625000,4724
378.666667,3927
378.708333,3505
378.750000,2562
378.791667,2490
378.833333,2678
378.875000,3949
378.916667,6932
379.041667,17434
378.958333,3939
379.000000,3393
379.083333,10487
379.125000,7686
379.166667,6305
379.208333,5251
379.250000,4749
379.291667,4097
379.333333,3514
379.375000,2984
379.416667,2500
379.458333,2225
379.500000,1981
379.541667,1665
379.583333,1995
379.625000,1482
379.666667,1894
379.708333,2372
379.750000,2920
379.791667,3637
379.833333,3976
379.875000,3870
379.916667,3888
379.958333,3560
380.000000,3292
380.083333,3481
380.041667,353
380.125000,2143
380.166667,2234
380.208333,1783
380.250000,1586
380.291667,1239
380.333333,1157
380.375000,958
380.541667,7732
380.458333,2044
380.416667,397
380.500000,3357
380.708333,14589
380.625000,5920
380.583333,4149
380.666667,4888
380.791667,12886
380.750000,5359
380.916667,12979
380.833333,5050
380.875000,3476
381.000000,10554
380.958333,5502
381.041667,7465
381.125000,4734
381.083333,2438
381.166667,71207
381.208333,13766
381.250000,5207
381.291667,3691
381.333333,3024
381.500000,5068
381.416667,757
381.375000,411
381.458333,441
381.541667,2687
381.583333,2910
381.625000,3848
381.666667,5224
381.708333,5885
381.750000,7631
381.791667,8917
381.833333,11586
381.875000,10928
381.916667,12716
381.958333,9942
382.000000,9676
382.041667,8758
382.083333,8068
382.125000,7249
382.166667,5760
382.208333,4830
382.333333,6277
382.250000,505
382.291667,356
382.416667,4363
382.375000,236
382.458333,2766
382.500000,2448
382.541667,2117
382.583333,1802
382.625000,1867
382.791667,3744
382.708333,289
382.666667,262
382.750000,207
382.833333,1844
382.916667,2450
382.875000,146
383.000000,2389
382.958333,458
383.083333,2303
383.041667,144
383.250000,38161
383.166667,216
383.125000,177
383.208333,59
383.375000,3395
383.291667,204
383.333333,259
383.458333,2191
383.416667,127
383.500000,1699
383.541667,1402
383.583333,1571
383.625000,1766
383.666667,1586
383.708333,1702
383.750000,1689
383.791667,1767
383.833333,1510
383.875000,1374
384.000000,2216
383.916667,113
383.958333,139
384.083333,2120
384.041667,185
384.166667,2464
384.125000,183
384.250000,2974
384.208333,334
384.291667,2147
384.333333,2532
384.375000,2610
384.416667,2620
384.458333,3111
384.500000,3472
384.625000,5733
384.541667,403
384.583333,388
384.666667,3227
384.708333,2814
384.750000,2753
384.791667,2518
384.833333,2343
384.875000,2417
384.916667,2275
385.041667,3007
384.958333,230
385.000000,233
385.083333,1613
385.125000,1269
385.166667,1196
385.333333,1097
385.250000,185
385.208333,165
385.291667,150
385.500000,8536
385.416667,465
385.375000,183
385.458333,2952
385.541667,9287
385.583333,10553
385.625000,12748
385.666667,14986
385.833333,20762
385.750000,1424
385.708333,2001
385.791667,448
386.000000,5425
385.916667,495
385.875000,404
385.958333,321
386.041667,3013
386.083333,2069
386.125000,1672
386.166667,1668
386.208333,1467
386.333333,2028
386.250000,112
386.291667,144
386.500000,1799
386.416667,143
386.375000,112
386.458333,108
386.666667,1437
386.583333,136
386.541667,117
386.625000,142
386.833333,2997
386.750000,497
386.708333,241
386.791667,376
386.916667,3439
386.875000,397
387.083333,5348
387.000000,1168
386.958333,623
387.041667,721
387.125000,2426
387.291667,2802
387.208333,375
387.166667,211
387.250000,222
387.333333,1386
387.500000,1451
387.416667,312
387.375000,124
387.458333,192
387.541667,1403
387.583333,1700
387.625000,1801
387.750000,3085
387.666667,509
387.708333,460
387.791667,2049
387.833333,2047
387.875000,1884
387.916667,2024
387.958333,2204
388.000000,2343
388.166667,3740
388.083333,735
388.041667,414
388.125000,515
388.250000,2831
388.208333,452
388.333333,2274
388.291667,328
388.416667,1933
388.375000,338
388.458333,1445
388.500000,1197
388.541667,1234
388.583333,1630
388.625000,2606
388.666667,4380
388.750000,8636
388.708333,3349
388.791667,11025
388.958333,18409
388.875000,3760
388.833333,2944
388.916667,2156
389.125000,13047
389.041667,1795
389.000000,2066
389.083333,462
389.208333,3028
389.166667,203
389.250000,1833
389.416667,2933
389.333333,412
389.291667,277
389.375000,271
389.458333,1662
389.500000,1385
389.541667,1530
389.583333,1626
389.625000,1758
389.666667,1979
389.708333,1991
389.750000,2435
389.791667,2986
389.833333,3326
389.875000,3633
389.916667,3843
389.958333,4176
390.000000,4397
390.166667,7267
390.083333,3406
390.041667,2125
390.125000,2134
390.333333,7573
390.250000,3657
390.208333,2658
390.291667,2975
390.416667,4549
390.375000,1187
390.583333,1075
390.500000,169
390.458333,121
390.541667,106
390.750000,149
390.666667,109
390.625000,58
390.708333,68
390.791667,56424
390.833333,8705
390.958333,10345
390.875000,303
390.916667,3163
391.000000,11911
391.041667,11445
391.125000,15384
391.083333,5972
391.166667,8347
391.208333,7816
391.250000,6423
391.291667,6254
391.333333,5268
391.375000,4929
391.416667,4724
391.458333,4602
391.500000,3962
391.541667,3164
391.583333,2927
391.625000,2486
391.666667,2269
391.708333,2519
391.750000,3514
391.791667,4678
391.833333,5188
391.875000,5295
391.916667,5739
391.958333,6021
392.000000,5548
392.041667,4313
392.083333,3488
392.125000,2738
392.166667,2682
392.208333,2165
392.250000,2070
392.291667,1006
392.333333,966
392.375000,1083
392.416667,877
392.458333,480
392.500000,165171
392.541667,29372
392.708333,14815
392.625000,1577
392.583333,1122
392.666667,857
392.791667,5939
392.750000,735
392.833333,3243
392.875000,2809
392.916667,2602
392.958333,2504
393.000000,2470
393.041667,1881
393.083333,2614
393.125000,2270
393.166667,2148
393.208333,2204
393.250000,2021
393.291667,1915
393.333333,1768
393.375000,1501
393.416667,1313
393.458333,1361
393.500000,1219
393.541667,51184
393.583333,1730
393.625000,1170
393.666667,1057
393.708333,904
393.875000,869
393.791667,218
393.750000,88
393.833333,85
393.916667,614
393.958333,644
394.000000,789
394.041667,926
394.083333,947
394.125000,855
394.166667,774
394.208333,745
394.250000,676
394.416667,576
394.333333,247
394.291667,112
394.375000,75
394.458333,139
394.500000,46109
394.541667,6951
394.583333,3069
394.625000,3177
394.666667,2010
394.708333,4375
394.875000,6767
394.791667,712
394.750000,482
394.833333,603
394.916667,3090
394.958333,2437
395.000000,2349
395.041667,2371
395.083333,2469
395.166667,3663
395.125000,429
395.250000,5462
395.208333,591
395.333333,5598
395.291667,613
395.416667,6378
395.375000,558
395.500000,6617
395.458333,703
395.583333,6550
395.541667,650
395.625000,4588
395.666667,4801
395.708333,4660
395.750000,4803
395.791667,4233
395.833333,4342
395.875000,3931
395.916667,3777
396.000000,3835
395.958333,738
396.083333,2233
396.041667,571
396.125000,60659
396.166667,10469
396.208333,3889
396.250000,3261
396.291667,2717
396.333333,2582
